,customer_id,coupon_id,category,age_range,marital_status,family_size,no_of_children,income_bracket,gender,mean_discount_used_by_cust,unique_items_bought_by_cust,mean_selling_price_paid_by_cust,mean_quantity_bought_by_cust,total_discount_used_by_cust,total_coupons_used_by_cust,total_price_paid_by_cust,total_quantity_bought_by_cust,mean_coupon_discount,mean_item_price
4229,461,78,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,41.83
4230,461,744,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.52,131.41
4231,461,744,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.52,131.41
4232,461,744,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.52,131.41
4233,461,911,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.01,152.2
4234,461,911,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.01,152.2
4235,461,911,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.01,152.2
4236,461,1015,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.09,53.8
4237,461,1015,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.09,53.8
4238,461,1015,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.09,53.8
4239,461,1002,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.53,110.86
4240,461,1002,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.53,110.86
4241,461,1002,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.53,110.86
4242,461,902,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.14,67.12
4243,461,902,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.14,67.12
4244,461,902,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.14,67.12
4245,461,500,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,135.0
4246,461,8,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.33,179.06
4247,461,8,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.33,179.06
4248,461,8,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.33,179.06
4249,461,595,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,120.75
4250,461,595,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,120.75
4251,461,341,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.25,130.52
4252,461,341,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.25,130.52
4253,461,1068,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,107.99
4254,461,406,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-5.15,200.09
4255,461,122,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,79.96
4256,461,275,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,275.25
4257,461,15,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,222.86
4258,461,15,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,222.86
4259,461,438,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.22,113.24
4260,461,438,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.22,113.24
4261,461,438,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.22,113.24
4262,461,888,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.14,40.63
4263,461,888,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.14,40.63
4264,461,888,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.14,40.63
4265,461,1043,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-7.37,283.96
4266,461,1043,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-7.37,283.96
4267,461,1043,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-7.37,283.96
4268,461,812,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.89,143.57
4269,461,812,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.89,143.57
4270,461,812,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.89,143.57
4271,461,934,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.03,15.15
4272,461,934,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.03,15.15
4273,461,934,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.03,15.15
4274,461,751,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-4.49,92.28
4275,461,662,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-16.81,539.03
4276,461,662,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-16.81,539.03
4277,461,662,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-16.81,539.03
4278,461,485,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-39.68,164.0
4279,461,485,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-39.68,164.0
4280,461,271,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,387.01
4281,461,73,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,53.76
4282,461,73,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,53.76
4283,461,73,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,53.76
4284,461,137,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,63.91
4285,461,137,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,63.91
4286,461,137,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,63.91
4287,461,136,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.11,145.71
4288,461,136,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.11,145.71
4289,461,136,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.11,145.71
4290,461,155,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.25,130.52
4291,461,155,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.25,130.52
4292,461,92,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,174.98
4293,461,92,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,174.98
4294,461,288,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,109.97
4295,461,288,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,109.97
4296,461,288,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,109.97
4297,461,280,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,107.26
4298,461,280,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,107.26
4299,461,280,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,107.26
4300,461,279,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,113.2
4301,461,279,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,113.2
4302,461,279,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,113.2
4303,461,373,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,104.98
4304,461,793,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.97,122.8
4305,461,793,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.97,122.8
4306,461,793,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.97,122.8
4307,461,457,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.66,57.48
4308,461,457,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.66,57.48
4309,461,457,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.66,57.48
4310,461,106,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,233.04
4311,461,106,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,233.04
4312,461,152,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,53.05
4313,461,152,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,53.05
4314,461,132,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-5.76,73.17
4315,461,132,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-5.76,73.17
4316,461,431,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,22.3
4317,461,431,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,22.3
4318,461,431,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,22.3
4319,461,965,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,188.43
4320,461,447,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.62,502.53
4321,461,689,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-10.01,534.91
4322,461,689,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-10.01,534.91
4323,461,689,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-10.01,534.91
4324,461,824,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-4.77,217.54
4325,461,824,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-4.77,217.54
4326,461,824,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-4.77,217.54
4327,461,968,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.36,385.7
4328,461,968,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.36,385.7
4329,461,773,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.25,342.35
4330,461,773,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.25,342.35
4331,461,773,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.25,342.35
4332,461,93,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,60.3
4333,461,93,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,60.3
4334,461,517,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-25.44,497.41
4335,461,517,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-25.44,497.41
4336,461,732,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-17.81,372.91
4337,461,732,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-17.81,372.91
4338,461,1031,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.13,42.9
4339,461,1031,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.13,42.9
4340,461,1031,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.13,42.9
4341,461,914,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.55,127.66
4342,461,914,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.55,127.66
4343,461,914,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.55,127.66
4344,461,115,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,105.37
4345,461,418,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.81,113.93
4346,461,418,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.81,113.93
4347,461,418,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-2.81,113.93
4348,461,5,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,403.97
4349,461,5,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,403.97
4350,461,5,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,403.97
4351,461,10,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.04,115.84
4352,461,10,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.04,115.84
4353,461,449,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.05,107.38
4354,461,449,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.05,107.38
4355,461,449,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.05,107.38
4356,461,1059,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.71,200.89
4357,461,1059,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.71,200.89
4358,461,1059,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.71,200.89
4359,461,817,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.97,126.6
4360,461,817,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.97,126.6
4361,461,817,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.97,126.6
4362,461,359,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.01,49.33
4363,461,359,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.01,49.33
4364,461,124,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,152.31
4365,461,124,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,152.31
4366,461,124,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,152.31
4367,461,960,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.87,42.9
4368,461,960,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.87,42.9
4369,461,960,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.87,42.9
4370,461,283,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,123.01
4371,461,283,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,123.01
4372,461,283,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-1.6539336917562724,123.01
4373,461,383,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.24,235.32
4374,461,383,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.24,235.32
4375,461,383,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.24,235.32
4376,461,346,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.08,69.72
4377,461,346,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.08,69.72
4378,461,346,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.08,69.72
4379,461,622,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.63,122.48
4380,461,622,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.63,122.48
4381,461,622,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.63,122.48
4382,461,694,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-3.56,606.27
4383,461,705,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.85,122.9
4384,461,705,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.85,122.9
4385,461,705,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.85,122.9
4386,461,83,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.02,53.91
4387,461,83,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.02,53.91
4388,461,83,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.02,53.91
4389,461,667,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-5.39,372.29
4390,461,667,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-5.39,372.29
4391,461,667,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-5.39,372.29
4392,461,982,Sport,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.17,28.45
4393,461,982,Boys,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.17,28.45
4394,461,982,Women,4,0,3,1,2,1,-0.86,352,93.82,1.0,-591.3,19,64733.24,690,-0.17,28.45
4395,1276,610,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-4.89,126.89
4396,1276,610,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-4.89,126.89
4397,1276,610,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-4.89,126.89
4398,1276,416,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-2.87,155.66
4399,1276,416,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-2.87,155.66
4400,1276,416,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-2.87,155.66
4401,1276,243,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,298.78
4402,1276,105,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,75.89
4403,1276,105,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,75.89
4404,1276,105,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,75.89
4405,1276,443,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.09,109.99
4406,1276,443,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.09,109.99
4407,1276,643,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.27,80.95
4408,1276,643,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.27,80.95
4409,1276,619,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.72,135.71
4410,1276,619,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.72,135.71
4411,1276,619,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.72,135.71
4412,1276,907,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.97,108.88
4413,1276,907,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.97,108.88
4414,1276,907,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.97,108.88
4415,1276,635,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-2.28,345.1
4416,1276,635,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-2.28,345.1
4417,1276,635,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-2.28,345.1
4418,1276,757,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,126.99
4419,1276,757,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,126.99
4420,1276,581,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.4,57.42
4421,1276,581,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.4,57.42
4422,1276,581,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.4,57.42
4423,1276,578,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.5,96.04
4424,1276,578,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.5,96.04
4425,1276,578,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.5,96.04
4426,1276,597,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.06,111.45
4427,1276,597,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.06,111.45
4428,1276,597,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.06,111.45
4429,1276,873,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.18,104.76
4430,1276,873,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.18,104.76
4431,1276,873,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.18,104.76
4432,1276,520,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.78,103.6
4433,1276,520,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.78,103.6
4434,1276,520,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.78,103.6
4435,1276,63,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,107.31
4436,1276,63,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,107.31
4437,1276,63,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,107.31
4438,1276,788,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.91,58.48
4439,1276,788,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.91,58.48
4440,1276,788,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.91,58.48
4441,1276,810,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.58,184.0
4442,1276,810,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.58,184.0
4443,1276,810,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.58,184.0
4444,1276,458,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,84.7
4445,1276,458,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,84.7
4446,1276,458,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-1.6539336917562724,84.7
4447,1276,691,Boys,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-3.28,160.43
4448,1276,691,Sport,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-3.28,160.43
4449,1276,691,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-3.28,160.43
4450,1276,812,Women,2,1,1,0,6,1,-0.7,446,96.63,1.01,-381.38,21,52855.71,551,-0.89,143.57
