,customer_id,coupon_id,category,age_range,marital_status,family_size,no_of_children,income_bracket,gender,mean_discount_used_by_cust,unique_items_bought_by_cust,mean_selling_price_paid_by_cust,mean_quantity_bought_by_cust,total_discount_used_by_cust,total_coupons_used_by_cust,total_price_paid_by_cust,total_quantity_bought_by_cust,mean_coupon_discount,mean_item_price
1633,1333,249,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,195.55
1634,1333,483,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-17.62,314.56
1635,1333,483,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-17.62,314.56
1636,1333,483,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-17.62,314.56
1637,1333,575,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.98,229.99
1638,1333,510,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.25,195.85
1639,1333,510,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.25,195.85
1640,1333,510,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.25,195.85
1641,1333,1050,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,53.07
1642,1333,449,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.05,107.38
1643,1333,449,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.05,107.38
1644,1333,449,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.05,107.38
1645,1333,1076,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.85,185.55
1646,1333,1076,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.85,185.55
1647,1333,1076,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.85,185.55
1648,1333,323,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.05,111.58
1649,1333,323,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.05,111.58
1650,1333,764,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-3.78,355.7
1651,1333,484,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.64,493.66
1652,1333,484,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.64,493.66
1653,1333,484,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.64,493.66
1654,1333,324,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.1,38.24
1655,1333,324,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.1,38.24
1656,1333,324,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.1,38.24
1657,1333,468,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-3.2,137.24
1658,1333,468,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-3.2,137.24
1659,1333,468,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-3.2,137.24
1660,1333,1102,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.07,208.34
1661,1333,1102,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.07,208.34
1662,1333,1102,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.07,208.34
1663,1333,391,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.02,173.61
1664,1333,391,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.02,173.61
1665,1333,391,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.02,173.61
1666,1333,635,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.28,345.1
1667,1333,635,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.28,345.1
1668,1333,635,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.28,345.1
1669,1333,1031,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.13,42.9
1670,1333,1031,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.13,42.9
1671,1333,535,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.63,135.14
1672,1333,535,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.63,135.14
1673,1333,535,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.63,135.14
1674,1333,641,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.56,133.32
1675,1333,641,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.56,133.32
1676,1333,1110,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,118.08
1677,1333,854,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,163.49
1678,1333,824,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.77,217.54
1679,1333,824,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.77,217.54
1680,1333,687,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.58,173.64
1681,1333,687,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.58,173.64
1682,1333,687,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.58,173.64
1683,1333,113,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,120.43
1684,1333,113,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,120.43
1685,1333,113,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,120.43
1686,1333,454,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.3,89.86
1687,1333,454,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.3,89.86
1688,1333,454,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.3,89.86
1689,1333,105,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,75.89
1690,1333,105,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,75.89
1691,1333,105,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,75.89
1692,1333,392,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.7,179.89
1693,1333,392,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.7,179.89
1694,1333,379,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,148.23
1695,1333,905,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.26,135.77
1696,1333,905,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.26,135.77
1697,1333,905,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.26,135.77
1698,1333,1033,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.54,202.77
1699,1333,1033,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.54,202.77
1700,1333,1033,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.54,202.77
1701,1333,748,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.75,129.06
1702,1333,748,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-4.75,129.06
1703,1333,989,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.78,167.43
1704,1333,989,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.78,167.43
1705,1333,989,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.78,167.43
1706,1333,19,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,81.82
1707,1333,19,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,81.82
1708,1333,19,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,81.82
1709,1333,1048,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.11,140.38
1710,1333,1048,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.11,140.38
1711,1333,1048,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-2.11,140.38
1712,1333,136,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.11,145.71
1713,1333,136,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.11,145.71
1714,1333,136,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.11,145.71
1715,1333,261,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,712.04
1716,1333,287,Girls,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,210.9
1717,1333,287,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-1.65,210.9
1718,1333,18,Sport,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.31,114.39
1719,1333,18,Women,3,0,2,0,6,1,-8.39,336,125.32,1.05,-3928.63,132,58648.95,491,-0.31,114.39
1720,1472,370,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,13.57
1721,1472,370,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,13.57
1722,1472,891,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.74,335.21
1723,1472,771,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.24,82.5
1724,1472,771,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.24,82.5
1725,1472,1000,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.37,545.3
1726,1472,1000,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.37,545.3
1727,1472,1000,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.37,545.3
1728,1472,49,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,257.89
1729,1472,24,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.38,185.82
1730,1472,24,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.38,185.82
1731,1472,24,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.38,185.82
1732,1472,484,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.64,493.66
1733,1472,484,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.64,493.66
1734,1472,609,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.07,57.84
1735,1472,609,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.07,57.84
1736,1472,609,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.07,57.84
1737,1472,449,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.05,107.38
1738,1472,449,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.05,107.38
1739,1472,449,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.05,107.38
1740,1472,687,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.58,173.64
1741,1472,687,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.58,173.64
1742,1472,687,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.58,173.64
1743,1472,296,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,343.97
1744,1472,296,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,343.97
1745,1472,279,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,113.2
1746,1472,279,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,113.2
1747,1472,279,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,113.2
1748,1472,752,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,70.88
1749,1472,1028,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.05,101.43
1750,1472,1028,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.05,101.43
1751,1472,154,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,88.69
1752,1472,475,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.08,142.49
1753,1472,475,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.08,142.49
1754,1472,475,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.08,142.49
1755,1472,283,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,123.01
1756,1472,283,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,123.01
1757,1472,283,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,123.01
1758,1472,744,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.52,131.41
1759,1472,744,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.52,131.41
1760,1472,744,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.52,131.41
1761,1472,890,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.44,44.06
1762,1472,890,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.44,44.06
1763,1472,890,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.44,44.06
1764,1472,1043,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-7.37,283.96
1765,1472,1043,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-7.37,283.96
1766,1472,1043,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-7.37,283.96
1767,1472,547,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.01,244.03
1768,1472,547,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.01,244.03
1769,1472,627,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.55,240.55
1770,1472,627,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.55,240.55
1771,1472,627,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.55,240.55
1772,1472,5,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,403.97
1773,1472,5,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,403.97
1774,1472,5,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,403.97
1775,1472,663,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-18.93,353.14
1776,1472,663,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-18.93,353.14
1777,1472,663,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-18.93,353.14
1778,1472,740,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,320.22
1779,1472,491,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.94,116.66
1780,1472,491,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.94,116.66
1781,1472,893,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.19,448.45
1782,1472,585,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.07,63.25
1783,1472,585,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.07,63.25
1784,1472,585,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.07,63.25
1785,1472,163,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,105.63
1786,1472,163,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,105.63
1787,1472,1104,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.01,244.03
1788,1472,1104,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.01,244.03
1789,1472,345,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.1,184.97
1790,1472,345,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.1,184.97
1791,1472,905,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.26,135.77
1792,1472,905,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.26,135.77
1793,1472,905,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.26,135.77
1794,1472,153,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,74.87
1795,1472,153,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,74.87
1796,1472,796,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.13,83.67
1797,1472,796,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.13,83.67
1798,1472,796,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.13,83.67
1799,1472,1032,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.13,42.9
1800,1472,1032,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.13,42.9
1801,1472,1032,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.13,42.9
1802,1472,1110,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,118.08
1803,1472,94,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.15,106.98
1804,1472,94,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.15,106.98
1805,1472,94,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.15,106.98
1806,1472,614,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.09,54.57
1807,1472,614,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.09,54.57
1808,1472,614,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.09,54.57
1809,1472,367,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,105.18
1810,1472,367,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,105.18
1811,1472,1068,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.65,107.99
1812,1472,537,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.63,46.51
1813,1472,537,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.63,46.51
1814,1472,537,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.63,46.51
1815,1472,453,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.38,106.88
1816,1472,453,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.38,106.88
1817,1472,747,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-3.57,103.7
1818,1472,747,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-3.57,103.7
1819,1472,747,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-3.57,103.7
1820,1472,1002,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.53,110.86
1821,1472,1002,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.53,110.86
1822,1472,1002,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.53,110.86
1823,1472,455,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.63,25.17
1824,1472,455,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.63,25.17
1825,1472,455,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.63,25.17
1826,1472,451,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.38,106.88
1827,1472,451,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.38,106.88
1828,1472,1083,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.27,390.02
1829,1472,1083,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.27,390.02
1830,1472,1083,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.27,390.02
1831,1472,351,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.03,42.96
1832,1472,351,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.03,42.96
1833,1472,351,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.03,42.96
1834,1472,986,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.91,308.81
1835,1472,986,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.91,308.81
1836,1472,986,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.91,308.81
1837,1472,1102,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.07,208.34
1838,1472,1102,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.07,208.34
1839,1472,1102,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-2.07,208.34
1840,1472,689,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-10.01,534.91
1841,1472,689,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-10.01,534.91
1842,1472,689,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-10.01,534.91
1843,1472,353,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.16,60.33
1844,1472,353,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.16,60.33
1845,1472,707,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.18,109.34
1846,1472,707,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-1.18,109.34
1847,1472,907,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.97,108.88
1848,1472,907,Women,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.97,108.88
1849,1472,907,Boys,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-0.97,108.88
1850,1472,292,Men,2,0,5,3,4,0,-1.14,797,83.67,1.07,-1531.84,64,112111.94,1429,-4.45,135.89
